2.6469,2.8507,2.4637,2.7342,2.6469,2.6005,2.6911,2.6235,2.6469,2.6558,2.6364,2.6499,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6449,2.6469,2.6449,2.6441,2.6478,2.6469,2.6386,2.6623,2.6277,2.6469,2.6823,2.5745,2.7154,2.6469,2.498,2.9977,2.0663
2.192,2.3608,2.0403,2.2643,2.192,2.1536,2.2286,2.1726,2.192,2.1994,2.1833,2.1945,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1903,2.192,2.1903,2.1897,2.1928,2.192,2.1852,2.2048,2.1761,2.192,2.2213,2.1321,2.2487,2.192,2.0687,2.4825,1.7112
1.9866,2.1396,1.8491,2.0521,1.9866,1.9518,2.0197,1.969,1.9866,1.9933,1.9787,1.9889,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9851,1.9866,1.9851,1.9845,1.9873,1.9866,1.9804,1.9982,1.9722,1.9866,2.0132,1.9323,2.038,1.9866,1.8749,2.2499,1.5509
2.729,2.9392,2.5402,2.8191,2.729,2.6812,2.7746,2.7049,2.729,2.7382,2.7182,2.7321,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.727,2.729,2.727,2.7262,2.73,2.729,2.7205,2.7449,2.7093,2.729,2.7655,2.6544,2.7997,2.729,2.5756,3.0908,2.1305
1.9172,2.0649,1.7845,1.9805,1.9172,1.8837,1.9492,1.9003,1.9172,1.9237,1.9096,1.9194,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9158,1.9172,1.9158,1.9152,1.9179,1.9172,1.9113,1.9284,1.9034,1.9172,1.9429,1.8648,1.9669,1.9172,1.8094,2.1713,1.4967
3.1057,3.345,2.8908,3.2082,3.1057,3.0514,3.1576,3.0783,3.1057,3.1162,3.0935,3.1093,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1034,3.1057,3.1034,3.1025,3.1069,3.1057,3.0961,3.1239,3.0833,3.1057,3.1473,3.0209,3.1862,3.1057,2.9311,3.5174,2.4246
3.1157,3.3557,2.9001,3.2185,3.1157,3.0612,3.1677,3.0882,3.1157,3.1262,3.1034,3.1193,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1134,3.1157,3.1134,3.1125,3.1169,3.1157,3.106,3.1339,3.0932,3.1157,3.1574,3.0306,3.1964,3.1157,2.9405,3.5287,2.4323
2.5606,2.7579,2.3834,2.6451,2.5606,2.5158,2.6034,2.538,2.5606,2.5693,2.5505,2.5636,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5587,2.5606,2.5587,2.558,2.5616,2.5606,2.5527,2.5756,2.5421,2.5606,2.5949,2.4907,2.6269,2.5606,2.4166,2.9001,1.999
3.9377,4.241,3.6652,4.0676,3.9377,3.8688,4.0035,3.903,3.9377,3.951,3.9222,3.9422,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9347,3.9377,3.9347,3.9336,3.9392,3.9377,3.9255,3.9607,3.9093,3.9377,3.9904,3.8301,4.0397,3.9377,3.7163,4.4597,3.0741
2.741,2.9521,2.5513,2.8314,2.741,2.693,2.7868,2.7168,2.741,2.7503,2.7302,2.7441,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.7389,2.741,2.7389,2.7382,2.742,2.741,2.7325,2.757,2.7212,2.741,2.7777,2.6661,2.812,2.741,2.5869,3.1043,2.1398
